time,fb_0,fb_1,fb_2,wibb_0,wibb_1,wibb_2
1523504536.7466364,-4.247844696044922,-2.32540225982666,12.888910293579102,-0.17448720335960388,0.12171801924705505,-0.02230569906532765
1523504536.756642,0.5793253183364868,0.25998654961586004,12.29915428161621,-0.1839339733123779,0.0987743064761162,-0.0365530513226986
1523504536.7667162,3.501164436340332,3.244722366333008,10.63461780548096,-0.19270683825016025,0.028073821216821667,0.0025653524789959197
1523504536.776638,1.1808278560638428,0.7619403004646303,10.256317138671877,-0.2046140432357788,-0.06395135074853898,0.04934979602694512
1523504536.7866452,-2.4122810363769527,-2.854790210723877,9.474463462829592,-0.18822266161441806,-0.07076638191938402,0.04205306619405746
1523504536.796689,-2.787824153900147,-1.888192653656006,9.08407974243164,-0.18123055994510653,-0.00878993608057499,0.004932778887450694
1523504536.8066797,0.2064925879240036,1.3250952959060671,8.643656730651857,-0.1817310005426407,0.045298166573047645,-0.015480984933674337
1523504536.8166816,1.5693206787109375,1.3252627849578855,8.606306076049805,-0.18038758635520932,0.05016232654452325,-0.004888641182333232
1523504536.8266308,-0.4710970520973206,-1.2420822381973269,8.701247215270998,-0.18340407311916354,0.021232055500149727,0.012732760980725288
1523504536.836638,-2.6698832511901855,-1.9105142354965208,8.459949493408203,-0.17291636765003207,0.0004231723141856492,0.004972979426383973
1523504536.846633,-2.141098022460937,-0.5873042941093446,7.393670082092286,-0.16600191593170166,-0.010056472383439543,-0.007319312542676925
1523504536.856649,-0.3557496964931489,-0.3651348650455475,7.2419495582580575,-0.1642995774745941,-0.029020061716437343,-0.005541640799492599
1523504536.8666418,-0.2531030774116516,-1.7461847066879272,8.19268131256104,-0.14166618883609775,-0.049657914787530906,0.010576196014881134
1523504536.8766346,-1.5749782323837285,-1.9572349786758425,9.664071083068848,-0.13595642149448398,-0.03898349404335021,0.0056695109233260155
1523504536.886635,-2.1684501171112065,-1.4193613529205322,12.072772979736328,-0.14543613791465757,-0.004394525196403266,-0.013362485915422441
1523504536.8966374,-1.5642871856689453,0.4028277099132538,11.214141845703123,-0.15946391224861145,-0.0026777565944939856,-0.01473123859614134
1523504536.9066343,-1.4997100830078125,2.305409669876099,8.863585472106935,-0.16842590272426608,-0.04390154406428338,-0.006803649477660656
1523504536.916645,-1.2433458566665652,1.673802733421326,4.505223751068116,-0.16659264266490942,-0.0837658941745758,0.0008121848804876208
1523504536.926652,-0.21786633133888242,-3.4978616237640385,4.457873821258547,-0.13864901661872864,-0.08797206729650499,-0.00658541452139616
1523504536.9366415,1.1685050725936894,-6.721466064453125,5.29392147064209,-0.10482139140367508,-0.061505720019340515,-0.0028572883456945415
1523504536.9466455,1.9521719217300415,-2.702479362487793,8.111213684082031,-0.0985698103904724,-0.04409657418727874,0.0009865289321169262
1523504536.9566734,1.5065443515777588,3.7547864913940425,10.199731826782227,-0.09235201776027681,-0.028872201219201088,0.0022614730987697844
1523504536.9666388,-0.595798909664154,3.014233827590943,10.45173740386963,-0.1111774817109108,-0.023894004523754116,0.004695559386163953
1523504536.9766304,-1.9158310890197756,-2.207229137420654,10.127145767211914,-0.12808635830879211,-0.041810665279626846,0.001764945103786886
1523504536.986654,-1.775264382362366,-3.7760961055755615,8.472097396850588,-0.12033823877573015,-0.057869266718626015,0.0016489080153405669
1523504536.996641,-0.23831571638584134,-0.9241607189178466,5.406007766723633,-0.10279516875743865,-0.08690505474805833,0.014828386716544628
1523504537.0066793,2.201364755630493,0.7194680571556094,5.156858444213867,-0.09469204396009448,-0.11151863634586336,0.016517391428351406
1523504537.0166771,3.509442567825318,-1.428991198539734,6.799880504608154,-0.06559999287128447,-0.12936471402645114,0.022495632991194725
1523504537.0266616,2.2608871459960938,-3.2519586086273202,7.790407657623293,-0.057594344019889825,-0.0904026925563812,0.03215495869517328
1523504537.036677,-0.595564842224121,-1.4880640506744385,8.892701148986816,-0.06867295503616333,-0.007184110116213561,0.02092334069311619
1523504537.046641,-1.4523798227310183,1.2760767936706543,7.534787654876711,-0.0644425079226494,0.03169580549001693,0.0024689657147973776
1523504537.056631,1.1228023767471316,0.5326450467109681,6.836740016937257,-0.06287652254104616,0.0010667153401300313,-0.006498499307781458
1523504537.0666275,2.8648056983947754,-2.4326808452606206,6.843561172485352,-0.044003210961818695,-0.0772845596075058,0.02464055456221104
1523504537.076628,1.3731048107147217,-3.9309554100036617,7.548897743225098,-0.02283216826617718,-0.11864300072193144,0.04702155292034149
1523504537.0866718,-1.1232259273529055,-1.6784720420837402,7.771801948547363,-0.024510087445378304,-0.058540396392345435,0.03200072422623636
1523504537.096636,-0.5558159351348878,0.8325472474098206,8.54885768890381,-0.013462102971971037,0.0037544504739344124,-5.646033969242125e-05
1523504537.1066384,2.0068221092224126,0.7372849583625793,8.501875877380371,-0.01493851374834776,0.031345795840024955,-0.00889836996793747
1523504537.1166425,2.561125993728638,-0.9343518018722532,8.931278228759766,-0.016659514978528026,0.0022324072197079654,0.013629421591758728
1523504537.1266408,-0.11581848561763762,-1.7965430021286013,9.194079399108888,-0.012606140226125717,-0.012962167151272297,0.025547407567501065
1523504537.1366212,-2.146389961242676,-0.41729632019996643,8.61016178131104,-0.007488288450986149,-0.0013711208011955023,0.009861493483185766
1523504537.146672,-1.0902583599090576,0.35433518886566157,8.681581497192385,-0.008353689685463905,0.012468811124563215,-0.009957005269825459
1523504537.156664,1.4814879894256592,-0.8481181263923646,8.96502685546875,-0.0009949590312317018,-0.004732237197458745,-0.008919782936573029
1523504537.1666353,1.8908613920211796,-1.8877195119857793,9.289905548095705,-0.0018433324294164772,-0.031151290982961655,0.010729395784437658
1523504537.1766968,-0.3888898193836212,-0.4387762844562531,9.903248786926271,0.0006718010408803821,-0.020427474752068527,0.01812670193612576
1523504537.1866724,-1.9941747188568113,1.5726569890975954,9.480817794799805,-0.004189796280115844,0.026140699163079265,-0.004491139203310013
1523504537.196621,-1.1846723556518555,1.7566925287246709,9.932565689086912,-0.011756038293242455,0.03162371739745141,-0.01855815388262272
1523504537.2066216,-0.22145873308181757,0.782527685165405,9.788486480712889,-0.01834104768931866,-0.01467364467680454,-0.004355311859399081
1523504537.2166433,-0.9151341319084166,-1.1008344888687136,9.975080490112306,-0.01926077902317047,-0.06234337761998177,0.010688572190701963
1523504537.2266414,-0.4527083039283752,-2.536289691925049,9.704769134521484,-0.023044666275382042,-0.08163594454526903,0.004194415174424648
1523504537.2366765,1.3811845779418943,-1.7864607572555546,9.917254447937012,-0.014280345290899278,-0.05808646604418755,0.0035117433872073893
1523504537.2466714,2.2302925586700444,1.399641990661621,9.625112533569338,-0.010070253163576128,-0.03439185395836831,0.015577083453536032
1523504537.2566936,0.7338327169418337,3.9679088592529297,9.97955322265625,-0.015468821860849859,-0.007156509906053546,0.015544118359684944
1523504537.2666612,-1.4570379257202148,3.8467857837677006,10.630380630493164,-0.0344519428908825,0.025512767955660823,0.006786429323256014
1523504537.276669,-1.2293974161148071,1.8030637502670288,11.810749053955076,-0.061695259064435966,0.023926403373479843,-0.009541429579257963
1523504537.2866695,1.674393057823181,-0.01488702557981014,11.825985908508304,-0.08666717261075974,-0.011327926069498064,-0.007483240682631731
1523504537.2966208,4.108176231384276,0.12928275763988498,11.07805061340332,-0.11028834432363513,-0.06877130270004274,0.01595368608832359
1523504537.3066683,3.1597235202789316,0.8855586647987365,9.759366989135742,-0.1139104813337326,-0.04410680383443832,0.04280388727784156
1523504537.3166814,0.07951226085424425,1.3197621107101443,9.478900909423826,-0.10913404077291489,0.02556750923395157,0.025873128324747086
1523504537.3266718,-2.871756315231324,2.1686344146728516,9.515128135681154,-0.09982700645923615,0.12209980934858322,-0.0021500024013221264
1523504537.3366337,-2.614980697631836,2.7779603004455566,10.687828063964846,-0.11641200631856917,0.12603983283042908,-0.016969781368970868
1523504537.3466237,0.6261420249938964,1.5223649740219116,11.689294815063473,-0.14193801581859591,0.0671585723757744,-0.030429199337959293
1523504537.3566184,3.4784858226776123,-0.1836718022823334,12.423643112182615,-0.17532381415367126,-0.02466101385653019,0.005828091409057381
1523504537.3666677,3.0244662761688246,0.6354439854621889,11.231335639953615,-0.19223991036415103,-0.09038571268320082,0.03988747298717498
1523504537.3766236,-0.5031273365020752,2.202315092086792,9.394882202148436,-0.19111923873424527,-0.038961440324783325,0.03549743443727493
1523504537.3866217,-2.0480699539184566,2.156929016113281,8.872622489929201,-0.19151653349399567,0.0367293767631054,0.0028970045968890186
1523504537.3966835,-0.2874733507633209,0.5769602060317993,10.384602546691896,-0.1869307458400727,0.11544186621904375,-0.01830785535275936
1523504537.4066596,1.8119726181030276,-0.24262067675590515,11.65606021881104,-0.1981111764907837,0.07768259197473525,-0.00610596500337124
1523504537.41661,1.3207457065582273,1.1593821048736574,11.839173316955568,-0.22257857024669647,0.0333637073636055,0.017291050404310226
1523504537.42661,-0.4741000831127167,2.107137918472291,10.247314453125,-0.2428420186042786,-0.030430506914854043,0.023350404575467117
1523504537.4366884,-1.136104464530945,1.123080849647522,8.885205268859865,-0.24132560193538666,-0.03543968498706817,0.007895337417721748
1523504537.4466672,-0.4421832859516144,0.20871464908123014,8.593191146850586,-0.23419550061225886,0.002706044120714069,-0.003112965263426304
1523504537.4566114,0.6421406865119935,0.6852993965148926,9.347696304321287,-0.23654833436012265,0.03762884810566902,-0.00931241270154715
1523504537.4666116,0.7995782494544984,1.3378553390502927,11.175041198730467,-0.2465275675058365,0.048683170229196555,-0.0007111217128112911
1523504537.4766483,0.1803504675626755,1.325568199157715,11.226281166076658,-0.2662527263164521,0.04198870062828064,0.006331365555524826
1523504537.4866664,-0.26024395227432245,0.7490708827972413,10.440969467163086,-0.2872998714447021,0.024776132777333263,0.010844688862562178
1523504537.4966345,-0.1589278727769852,0.4905234575271607,8.399862289428713,-0.28798604011535645,0.010424717329442503,0.008786248974502087
1523504537.506615,-0.31560462713241577,-1.0243678092956545,8.000485420227053,-0.2745566070079804,0.008146299980580808,0.007366781122982503
1523504537.5166156,-1.0804740190505984,-4.666653633117677,9.12570095062256,-0.25747120380401606,0.025844631716609005,0.0028367501217871904
1523504537.5266097,-2.200392723083496,-6.27182960510254,11.131210327148436,-0.2519352734088898,0.04227853566408157,-0.003307285951450468
1523504537.536623,-2.3651013374328613,-3.2224192619323726,11.318263053894043,-0.25430321693420416,0.026402266696095474,-0.012225042097270489
1523504537.5466766,-1.577441453933716,1.5747390985488894,8.394904136657715,-0.2351480722427368,0.005104905925691128,-0.005181524436920882
1523504537.5566804,-0.5098603963851928,1.9541783332824707,6.914035320281983,-0.2311278134584427,-0.05133632570505142,0.013166196644306181
1523504537.5666082,-0.10685887187719346,-3.077301502227783,7.4348816871643075,-0.1968312561511993,-0.08334707468748094,0.01458762586116791
1523504537.576662,-0.2513120770454407,-7.132241725921632,8.573944091796875,-0.16764415800571442,-0.06651544570922853,0.013385960832238196
1523504537.5866296,-0.7100102305412292,-4.513529300689697,10.015901565551756,-0.17189703881740573,-0.024156702682375908,0.009336579591035843
1523504537.5966728,-1.688798189163208,1.0158318281173708,9.823920249938967,-0.16494616866111758,0.00470079528167844,0.003770902520045639
1523504537.6066246,-2.6051754951477046,1.1859831809997559,8.390064239501953,-0.15843318402767184,-0.012460347265005112,0.001894467393867672
1523504537.6166127,-2.37066125869751,-2.6889894008636475,7.07909917831421,-0.13431856036186218,-0.0551128275692463,0.0001233016810147092
1523504537.6266034,-0.6377712488174438,-5.202381134033203,6.766954898834228,-0.09052342176437378,-0.1201438158750534,0.012336780317127706
1523504537.6366096,1.0805217027664187,-5.318809509277344,7.575739860534671,-0.05761528760194778,-0.15864701569080358,0.01616127230226994
1523504537.6466918,1.447228193283081,-4.206974506378176,10.208939552307129,-0.04914432391524316,-0.12352757155895233,0.023622391745448116
1523504537.6566496,0.6611535549163817,-2.9337437152862558,11.360800743103027,-0.04622602462768554,-0.0645427778363228,0.008349814452230932
1523504537.6666532,0.029788462445139895,-1.6307003498077393,9.983377456665039,-0.038459520787000656,0.010124702937901018,-0.0037018423900008197
1523504537.6766012,0.2847943902015686,-1.2033258676528933,7.575413703918458,-0.025184307247400284,0.025386555120348934,-0.013289510272443295
1523504537.6866536,1.3662974834442139,-2.619667053222656,6.717513561248779,0.01365137752145529,0.007957682013511656,-0.0034140113275498165
1523504537.6966267,1.5503064393997195,-4.833611965179444,8.333258628845217,0.04567504301667214,-0.0451975017786026,0.019151292741298676
1523504537.7066522,0.968334376811981,-4.18511199951172,10.181298255920414,0.05658165737986565,-0.08550385385751726,0.024067852646112442
1523504537.7166042,0.5399648547172547,-1.7482720613479616,10.724277496337889,0.05803295597434045,-0.04808626323938369,0.009428083896636966
1523504537.7266476,0.4700389206409455,-1.2074085474014284,9.3406457901001,0.05330928787589074,0.005008772015571593,-0.0021830385085195307
1523504537.7366893,0.31657522916793823,-2.509300708770752,7.803772926330566,0.07986228913068771,0.04317588359117507,-0.012965455651283264
1523504537.7466059,0.17938145995140076,-2.756182432174683,7.787027835845949,0.10212814807891843,0.030713345855474476,-0.016392173245549202
1523504537.7566018,0.5709235072135928,-1.6530195474624638,9.221857070922853,0.11943729966878895,-0.007551255635917186,-0.006828904151916505
1523504537.7666516,0.8842905163764954,-0.9796554446220402,11.419472694396973,0.11803822219371797,-0.060855012387037284,0.0019213671330362558
1523504537.7766178,0.995906889438629,-0.8784822225570678,11.622776985168457,0.10641938447952269,-0.06478122621774673,0.008204798214137558
1523504537.786609,1.26925003528595,-0.9402803182601928,10.04550075531006,0.09620073437690736,-0.019052088260650635,-0.0025007782969623804
1523504537.7966492,1.8503669500350957,-1.0978901386260986,8.45258140563965,0.10661688446998593,0.018813306465744972,-0.013098572380840782
