"filename", "language", "C++", "Python", "Markdown", "Shell Script", "Batch", "XML", "CSS", "PowerShell", "Makefile", "C", "ARM", "Lua", "Properties", "Log", "Docker", "Ini", "LinkerScript", "Perl", "DSDL", "Objective-C", "HTML", "YAML", "CMake", "pip requirements", "C#", "JSON", "JavaScript", "Java", "Swift", "XSL", "PHP", "F#", "TypeScript", "Ruby", "comment", "blank", "total"
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv1/hal_i2s_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 70, 573
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv1/hal_i2s_lld.h", "C++", 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 60, 372
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv1/hal_spi_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 182, 82, 686
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv1/hal_spi_lld.h", "C++", 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 81, 496
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv2/driver.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv2/hal_i2s_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 70, 573
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv2/hal_i2s_lld.h", "C++", 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 60, 372
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv2/hal_spi_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 82, 727
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv2/hal_spi_lld.h", "C++", 313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 94, 553
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv3/driver.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv3/hal_spi_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253, 121, 1131
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/SPIv3/hal_spi_lld.h", "C++", 358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149, 88, 595
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/driver.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 24
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_eicu_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 304, 127, 991
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_eicu_lld.h", "C++", 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229, 80, 565
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_gpt_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 156, 1137
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_gpt_lld.h", "C++", 490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 263, 141, 894
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_icu_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253, 121, 846
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_icu_lld.h", "C++", 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207, 81, 557
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_pwm_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 287, 129, 1107
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_pwm_lld.h", "C++", 418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 287, 122, 827
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_st_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 59, 398
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/hal_st_lld.h", "C++", 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 47, 238
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/TIMv1/stm32_tim.h", "C++", 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172, 83, 552
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv1/driver.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv1/hal_serial_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 99, 656
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv1/hal_serial_lld.h", "C++", 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143, 51, 378
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv1/hal_uart_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225, 156, 974
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv1/hal_uart_lld.h", "C++", 379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268, 106, 753
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv2/driver.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv2/hal_serial_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 148, 944
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv2/hal_serial_lld.h", "C++", 266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, 79, 561
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv2/hal_uart_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240, 162, 1082
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USARTv2/hal_uart_lld.h", "C++", 442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 283, 126, 851
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USBv1/driver.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USBv1/hal_usb_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310, 118, 875
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USBv1/hal_usb_lld.h", "C++", 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 288, 49, 510
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/USBv1/stm32_usb.h", "C++", 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 30, 267
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/xWDGv1/driver.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/xWDGv1/hal_wdg_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 27, 145
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/LLD/xWDGv1/hal_wdg_lld.h", "C++", 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 26, 184
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F0xx/hal_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143, 67, 354
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F0xx/hal_lld.h", "C++", 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 325, 146, 1006
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F0xx/platform.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 45
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F0xx/stm32_isr.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 31, 168
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F0xx/stm32_isr.h", "C++", 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 26, 175
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F0xx/stm32_rcc.h", "C++", 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 717, 111, 966
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F0xx/stm32_registry.h", "C++", 1655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229, 347, 2231
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/hal_adc_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 34, 236
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/hal_adc_lld.h", "C++", 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 36, 285
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/hal_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 53, 337
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/hal_lld.h", "C++", 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 37, 226
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/hal_lld_f100.h", "C++", 289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 205, 85, 579
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/hal_lld_f103.h", "C++", 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 214, 88, 605
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/hal_lld_f105_f107.h", "C++", 399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301, 115, 815
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/platform.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 48
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/platform_f105_f107.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 48
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/stm32_isr.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 51, 256
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/stm32_isr.h", "C++", 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 39, 267
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/stm32_rcc.h", "C++", 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 918, 141, 1231
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F1xx/stm32_registry.h", "C++", 923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 259, 1358
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/hal_adc_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 94, 741
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/hal_adc_lld.h", "C++", 361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198, 81, 640
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/hal_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 35, 214
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/hal_lld.h", "C++", 543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331, 136, 1010
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/platform.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 47
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/stm32_isr.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 51, 256
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/stm32_isr.h", "C++", 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 35, 244
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/stm32_rcc.h", "C++", 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 123, 1022
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F37x/stm32_registry.h", "C++", 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 104, 545
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F3xx/hal_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 37, 224
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F3xx/hal_lld.h", "C++", 690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 356, 159, 1205
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F3xx/platform.mk", "Makefile", 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 45
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F3xx/stm32_isr.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 66, 383
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F3xx/stm32_isr.h", "C++", 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 132, 64, 401
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F3xx/stm32_rcc.h", "C++", 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 740, 118, 1027
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F3xx/stm32_registry.h", "C++", 2231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315, 549, 3095
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F4xx/hal_lld.c", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 48, 332
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F4xx/hal_lld.h", "C++", 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 49, 282
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F4xx/hal_lld_type1.h", "C++", 1145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 582, 234, 1961
"/home/bob/ardupilot/modules/ChibiOS/os/hal/ports/STM32/STM32F4xx/hal_lld_type2.h", "C++", 611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 433, 158, 1202
